root-logging.INFO-139695664756480-2019-12-11 00:37:35,676-load all representations, len(ufiles)=12, len(vfiles)=12, ufiles=ratings_only_user.dat|URPSRUB_top500_user.dat|URNSRUB_top500_user.dat|UPBCatB_top500_user.dat|UPBStarsB_top500_user.dat|UPBStateB_top500_user.dat|UPBCityB_top500_user.dat|UPBUB_top500_user.dat|UNBUB_top500_user.dat|UUB_top500_user.dat|URPARUB_top500_user.dat|URNARUB_top500_user.dat, vfiles=ratings_only_item.dat|URPSRUB_top500_item.dat|URNSRUB_top500_item.dat|UPBCatB_top500_item.dat|UPBStarsB_top500_item.dat|UPBStateB_top500_item.dat|UPBCityB_top500_item.dat|UPBUB_top500_item.dat|UNBUB_top500_item.dat|UUB_top500_item.dat|URPARUB_top500_item.dat|URNARUB_top500_item.dat
root-logging.INFO-139695664756480-2019-12-11 00:37:35,994-******
{'sn': 1, 'data_dir': 'data/yelp-50k/exp_split/1/', 'topK': 500, 'reg_Q': 1e-05, 'config_filename': 'config/yelp-50k.yaml', 'solver': 'nmAPG', 'L': 12, 'reg_P': 1e-05, 'reg': 0.5, 'log_filename': 'log/fmg_yelp-50k_vary_reg_split1.log', 'N': 240, 'ln': 1000, 'F': 10, 'max_iters': 10000, 'reg_W': 1e-05, 'test_filename': 'ratings_test_1.txt', 'eta': 1e-07, 'meta_graphs': ['ratings_only', 'URPSRUB', 'URNSRUB', 'UPBCatB', 'UPBStarsB', 'UPBStateB', 'UPBCityB', 'UPBUB', 'UNBUB', 'UUB', 'URPARUB', 'URNARUB'], 'initial': 0.001, 'dt': 'yelp-50k', 'exp_type': 'vary_reg', 'eps': 1e-08, 'train_filename': 'ratings_train_1.txt', 'bias': 0, 'bias_eta': 1e-07, 'exp_id': 1575995852, 'K': 10, 'config': 'config/yelp-50k.yaml'}
******
root-logging.INFO-139695664756480-2019-12-11 00:37:35,995-start solving by _block_nonmono_acc_proximal_gradient_descent
root-logging.INFO-139695664756480-2019-12-11 00:41:38,244-exp_id=1575995852, iter=92, (lt1,eta1,lt2,eta2)=(0,5.823793935083924e-05,0,2.357947691000001e-07), obj=1.61513(0.00002053), rmse=1.26694, mae=1.02420, cost=2.42 seconds
root-logging.INFO-139695664756480-2019-12-11 00:41:43,040-exp_id=1575995852, iter=93, (lt1,eta1,lt2,eta2)=(1,4.484321330014622e-05,0,2.5937424601000015e-07), obj=1.61516(0.00000480), rmse=1.26676, mae=1.02355, cost=4.80 seconds
root-logging.INFO-139695664756480-2019-12-11 00:41:45,412-exp_id=1575995852, iter=94, (lt1,eta1,lt2,eta2)=(0,4.9327534630160845e-05,0,2.5937424601000015e-07), obj=1.61515(0.00012579), rmse=1.26676, mae=1.02355, cost=2.37 seconds
root-logging.INFO-139695664756480-2019-12-11 00:41:47,859-exp_id=1575995852, iter=95, (lt1,eta1,lt2,eta2)=(1,3.798220166522385e-05,0,2.5937424601000015e-07), obj=1.61495(0.00041701), rmse=1.26662, mae=1.02327, cost=2.45 seconds
root-logging.INFO-139695664756480-2019-12-11 00:41:50,289-exp_id=1575995852, iter=96, (lt1,eta1,lt2,eta2)=(0,4.178042183174624e-05,0,2.5937424601000015e-07), obj=1.61428(0.00014716), rmse=1.26649, mae=1.02360, cost=2.43 seconds
root-logging.INFO-139695664756480-2019-12-11 00:41:54,974-exp_id=1575995852, iter=97, (lt1,eta1,lt2,eta2)=(0,4.595846401492087e-05,0,2.853116706110002e-07), obj=1.61452(0.00000974), rmse=1.26635, mae=1.02276, cost=4.68 seconds
root-logging.INFO-139695664756480-2019-12-11 00:41:59,653-exp_id=1575995852, iter=98, (lt1,eta1,lt2,eta2)=(0,5.055431041641296e-05,0,3.1384283767210024e-07), obj=1.61450(0.00001045), rmse=1.26635, mae=1.02276, cost=4.68 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:04,387-exp_id=1575995852, iter=99, (lt1,eta1,lt2,eta2)=(1,3.892681902063798e-05,0,3.452271214393103e-07), obj=1.61448(0.00001119), rmse=1.26634, mae=1.02276, cost=4.73 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:06,747-exp_id=1575995852, iter=100, (lt1,eta1,lt2,eta2)=(0,4.281950092270178e-05,0,3.452271214393103e-07), obj=1.61447(0.00031985), rmse=1.26634, mae=1.02276, cost=2.36 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:09,111-exp_id=1575995852, iter=101, (lt1,eta1,lt2,eta2)=(0,4.710145101497196e-05,0,3.452271214393103e-07), obj=1.61395(0.00028370), rmse=1.26619, mae=1.02278, cost=2.36 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:13,774-exp_id=1575995852, iter=102, (lt1,eta1,lt2,eta2)=(0,5.181159611646916e-05,0,3.797498335832414e-07), obj=1.61349(0.00000198), rmse=1.26613, mae=1.02318, cost=4.66 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:16,207-exp_id=1575995852, iter=103, (lt1,eta1,lt2,eta2)=(1,3.989492900968125e-05,0,3.797498335832414e-07), obj=1.61349(0.00002164), rmse=1.26613, mae=1.02317, cost=2.43 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:18,574-exp_id=1575995852, iter=104, (lt1,eta1,lt2,eta2)=(0,4.388442191064938e-05,0,3.797498335832414e-07), obj=1.61352(0.00018287), rmse=1.26615, mae=1.02361, cost=2.36 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:23,266-exp_id=1575995852, iter=105, (lt1,eta1,lt2,eta2)=(0,4.8272864101714316e-05,0,4.177248169415656e-07), obj=1.61323(0.00000666), rmse=1.26587, mae=1.02261, cost=4.69 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:27,956-exp_id=1575995852, iter=106, (lt1,eta1,lt2,eta2)=(0,5.3100150511885754e-05,0,4.594972986357222e-07), obj=1.61322(0.00000708), rmse=1.26587, mae=1.02261, cost=4.69 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:32,703-exp_id=1575995852, iter=107, (lt1,eta1,lt2,eta2)=(1,4.088711589415203e-05,0,5.054470284992945e-07), obj=1.61321(0.00000751), rmse=1.26587, mae=1.02261, cost=4.75 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:35,084-exp_id=1575995852, iter=108, (lt1,eta1,lt2,eta2)=(0,4.497582748356724e-05,0,5.054470284992945e-07), obj=1.61319(0.00005201), rmse=1.26586, mae=1.02261, cost=2.38 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:37,463-exp_id=1575995852, iter=109, (lt1,eta1,lt2,eta2)=(0,4.9473410231923964e-05,0,5.054470284992945e-07), obj=1.61311(0.00007904), rmse=1.26580, mae=1.02256, cost=2.38 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:42,136-exp_id=1575995852, iter=110, (lt1,eta1,lt2,eta2)=(0,5.442075125511637e-05,0,5.55991731349224e-07), obj=1.61298(0.00001386), rmse=1.26588, mae=1.02374, cost=4.67 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:46,884-exp_id=1575995852, iter=111, (lt1,eta1,lt2,eta2)=(1,4.190397846643961e-05,0,6.115909044841464e-07), obj=1.61296(0.00001464), rmse=1.26587, mae=1.02371, cost=4.75 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:49,263-exp_id=1575995852, iter=112, (lt1,eta1,lt2,eta2)=(0,4.6094376313083575e-05,0,6.115909044841464e-07), obj=1.61294(0.00003173), rmse=1.26586, mae=1.02368, cost=2.38 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:53,963-exp_id=1575995852, iter=113, (lt1,eta1,lt2,eta2)=(0,5.070381394439194e-05,0,6.727499949325611e-07), obj=1.61288(0.00002161), rmse=1.26568, mae=1.02255, cost=4.70 seconds
root-logging.INFO-139695664756480-2019-12-11 00:42:58,663-exp_id=1575995852, iter=114, (lt1,eta1,lt2,eta2)=(0,5.577419533883114e-05,0,7.400249944258173e-07), obj=1.61285(0.00002250), rmse=1.26567, mae=1.02255, cost=4.70 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:03,403-exp_id=1575995852, iter=115, (lt1,eta1,lt2,eta2)=(1,4.294613041089998e-05,0,8.140274938683991e-07), obj=1.61281(0.00002329), rmse=1.26565, mae=1.02255, cost=4.74 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:05,787-exp_id=1575995852, iter=116, (lt1,eta1,lt2,eta2)=(0,4.724074345198998e-05,0,8.140274938683991e-07), obj=1.61278(0.00013040), rmse=1.26564, mae=1.02255, cost=2.38 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:08,193-exp_id=1575995852, iter=117, (lt1,eta1,lt2,eta2)=(0,5.196481779718898e-05,0,8.140274938683991e-07), obj=1.61257(0.00022436), rmse=1.26560, mae=1.02276, cost=2.41 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:12,886-exp_id=1575995852, iter=118, (lt1,eta1,lt2,eta2)=(0,5.716129957690789e-05,0,8.95430243255239e-07), obj=1.61220(0.00001267), rmse=1.26558, mae=1.02383, cost=4.69 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:15,327-exp_id=1575995852, iter=119, (lt1,eta1,lt2,eta2)=(1,4.401420067421907e-05,0,8.95430243255239e-07), obj=1.61218(0.00003000), rmse=1.26557, mae=1.02380, cost=2.44 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:17,677-exp_id=1575995852, iter=120, (lt1,eta1,lt2,eta2)=(0,4.841562074164098e-05,0,8.95430243255239e-07), obj=1.61223(0.00033405), rmse=1.26559, mae=1.02422, cost=2.35 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:22,364-exp_id=1575995852, iter=121, (lt1,eta1,lt2,eta2)=(0,5.3257182815805085e-05,0,9.84973267580763e-07), obj=1.61169(0.00001025), rmse=1.26524, mae=1.02307, cost=4.68 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:27,051-exp_id=1575995852, iter=122, (lt1,eta1,lt2,eta2)=(0,5.85829010973856e-05,0,1.0834705943388394e-06), obj=1.61168(0.00001056), rmse=1.26523, mae=1.02307, cost=4.69 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:29,481-exp_id=1575995852, iter=123, (lt1,eta1,lt2,eta2)=(1,4.510883384498691e-05,0,1.0834705943388394e-06), obj=1.61166(0.00002595), rmse=1.26523, mae=1.02307, cost=2.43 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:34,167-exp_id=1575995852, iter=124, (lt1,eta1,lt2,eta2)=(0,4.96197172294856e-05,0,1.1918176537727233e-06), obj=1.61162(0.00001931), rmse=1.26527, mae=1.02416, cost=4.69 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:36,540-exp_id=1575995852, iter=125, (lt1,eta1,lt2,eta2)=(0,5.458168895243416e-05,0,1.1918176537727233e-06), obj=1.61159(0.00002023), rmse=1.26525, mae=1.02412, cost=2.37 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:38,911-exp_id=1575995852, iter=126, (lt1,eta1,lt2,eta2)=(0,6.003985784767758e-05,0,1.1918176537727233e-06), obj=1.61155(0.00006187), rmse=1.26521, mae=1.02444, cost=2.37 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:43,624-exp_id=1575995852, iter=127, (lt1,eta1,lt2,eta2)=(1,4.623069054271174e-05,0,1.3109994191499957e-06), obj=1.61145(0.00003995), rmse=1.26496, mae=1.02319, cost=4.71 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:48,293-exp_id=1575995852, iter=128, (lt1,eta1,lt2,eta2)=(0,5.085375959698292e-05,0,1.4420993610649954e-06), obj=1.61139(0.00003990), rmse=1.26494, mae=1.02319, cost=4.67 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:50,665-exp_id=1575995852, iter=129, (lt1,eta1,lt2,eta2)=(0,5.593913555668122e-05,0,1.4420993610649954e-06), obj=1.61133(0.00011203), rmse=1.26492, mae=1.02319, cost=2.37 seconds
root-logging.INFO-139695664756480-2019-12-11 00:43:55,365-exp_id=1575995852, iter=130, (lt1,eta1,lt2,eta2)=(0,6.153304911234934e-05,0,1.586309297171495e-06), obj=1.61115(0.00003638), rmse=1.26499, mae=1.02457, cost=4.70 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:00,135-exp_id=1575995852, iter=131, (lt1,eta1,lt2,eta2)=(1,4.7380447816509e-05,0,1.7449402268886447e-06), obj=1.61109(0.00003617), rmse=1.26497, mae=1.02449, cost=4.77 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:02,515-exp_id=1575995852, iter=132, (lt1,eta1,lt2,eta2)=(0,5.21184925981599e-05,0,1.7449402268886447e-06), obj=1.61103(0.00019488), rmse=1.26494, mae=1.02441, cost=2.38 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:07,222-exp_id=1575995852, iter=133, (lt1,eta1,lt2,eta2)=(0,5.7330341857975896e-05,0,1.9194342495775094e-06), obj=1.61071(0.00002460), rmse=1.26474, mae=1.02348, cost=4.71 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:11,899-exp_id=1575995852, iter=134, (lt1,eta1,lt2,eta2)=(0,6.306337604377349e-05,0,2.1113776745352604e-06), obj=1.61067(0.00002383), rmse=1.26473, mae=1.02348, cost=4.68 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:14,338-exp_id=1575995852, iter=135, (lt1,eta1,lt2,eta2)=(1,4.8558799553705584e-05,0,2.1113776745352604e-06), obj=1.61064(0.00002704), rmse=1.26472, mae=1.02348, cost=2.44 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:18,964-exp_id=1575995852, iter=136, (lt1,eta1,lt2,eta2)=(0,5.3414679509076144e-05,0,2.3225154419887867e-06), obj=1.61059(0.00003240), rmse=1.26482, mae=1.02454, cost=4.62 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:21,298-exp_id=1575995852, iter=137, (lt1,eta1,lt2,eta2)=(0,5.875614745998376e-05,0,2.3225154419887867e-06), obj=1.61054(0.00005634), rmse=1.26480, mae=1.02446, cost=2.33 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:23,680-exp_id=1575995852, iter=138, (lt1,eta1,lt2,eta2)=(0,6.463176220598214e-05,0,2.3225154419887867e-06), obj=1.61045(0.00015991), rmse=1.26479, mae=1.02472, cost=2.38 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:28,428-exp_id=1575995852, iter=139, (lt1,eta1,lt2,eta2)=(1,4.976645689860625e-05,0,2.5547669861876656e-06), obj=1.61019(0.00003479), rmse=1.26461, mae=1.02372, cost=4.75 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:30,806-exp_id=1575995852, iter=140, (lt1,eta1,lt2,eta2)=(0,5.474310258846688e-05,0,2.5547669861876656e-06), obj=1.61014(0.00015378), rmse=1.26459, mae=1.02373, cost=2.38 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:33,178-exp_id=1575995852, iter=141, (lt1,eta1,lt2,eta2)=(0,6.021741284731357e-05,0,2.5547669861876656e-06), obj=1.60989(0.00021969), rmse=1.26453, mae=1.02380, cost=2.37 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:37,841-exp_id=1575995852, iter=142, (lt1,eta1,lt2,eta2)=(0,6.623915413204494e-05,0,2.8102436848064324e-06), obj=1.60954(0.00001216), rmse=1.26448, mae=1.02439, cost=4.66 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:40,265-exp_id=1575995852, iter=143, (lt1,eta1,lt2,eta2)=(1,5.10041486816746e-05,0,2.8102436848064324e-06), obj=1.60952(0.00004294), rmse=1.26447, mae=1.02435, cost=2.42 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:42,639-exp_id=1575995852, iter=144, (lt1,eta1,lt2,eta2)=(0,5.610456354984206e-05,0,2.8102436848064324e-06), obj=1.60945(0.00019327), rmse=1.26447, mae=1.02464, cost=2.37 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:47,313-exp_id=1575995852, iter=145, (lt1,eta1,lt2,eta2)=(0,6.171501990482627e-05,0,3.091268053287076e-06), obj=1.60914(0.00001599), rmse=1.26428, mae=1.02393, cost=4.67 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:51,997-exp_id=1575995852, iter=146, (lt1,eta1,lt2,eta2)=(0,6.78865218953089e-05,0,3.400394858615784e-06), obj=1.60911(0.00001460), rmse=1.26427, mae=1.02394, cost=4.68 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:54,425-exp_id=1575995852, iter=147, (lt1,eta1,lt2,eta2)=(1,5.227262185938786e-05,0,3.400394858615784e-06), obj=1.60909(0.00005566), rmse=1.26427, mae=1.02395, cost=2.43 seconds
root-logging.INFO-139695664756480-2019-12-11 00:44:59,121-exp_id=1575995852, iter=148, (lt1,eta1,lt2,eta2)=(0,5.749988404532665e-05,0,3.7404343444773626e-06), obj=1.60900(0.00002916), rmse=1.26431, mae=1.02459, cost=4.69 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:01,493-exp_id=1575995852, iter=149, (lt1,eta1,lt2,eta2)=(0,6.324987244985932e-05,0,3.7404343444773626e-06), obj=1.60895(0.00003569), rmse=1.26429, mae=1.02450, cost=2.37 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:06,157-exp_id=1575995852, iter=150, (lt1,eta1,lt2,eta2)=(0,6.957485969484525e-05,0,4.1144777789250995e-06), obj=1.60901(0.00006404), rmse=1.26434, mae=1.02493, cost=4.66 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:08,584-exp_id=1575995852, iter=151, (lt1,eta1,lt2,eta2)=(1,5.3572641965030845e-05,0,4.1144777789250995e-06), obj=1.60890(0.00014946), rmse=1.26430, mae=1.02478, cost=2.43 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:11,013-exp_id=1575995852, iter=152, (lt1,eta1,lt2,eta2)=(0,5.8929906161533936e-05,0,4.1144777789250995e-06), obj=1.60866(0.00025308), rmse=1.26421, mae=1.02471, cost=2.43 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:13,449-exp_id=1575995852, iter=153, (lt1,eta1,lt2,eta2)=(1,4.5376027744381134e-05,0,4.1144777789250995e-06), obj=1.60826(0.00000405), rmse=1.26396, mae=1.02374, cost=2.43 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:15,813-exp_id=1575995852, iter=154, (lt1,eta1,lt2,eta2)=(0,4.991363051881925e-05,0,4.1144777789250995e-06), obj=1.60825(0.00003717), rmse=1.26408, mae=1.02464, cost=2.36 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:20,488-exp_id=1575995852, iter=155, (lt1,eta1,lt2,eta2)=(0,5.490499357070118e-05,0,4.52592555681761e-06), obj=1.60819(0.00008628), rmse=1.26392, mae=1.02350, cost=4.67 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:25,160-exp_id=1575995852, iter=156, (lt1,eta1,lt2,eta2)=(0,6.03954929277713e-05,0,4.978518112499371e-06), obj=1.60805(0.00006956), rmse=1.26388, mae=1.02354, cost=4.67 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:27,594-exp_id=1575995852, iter=157, (lt1,eta1,lt2,eta2)=(1,4.6504529554383905e-05,0,4.978518112499371e-06), obj=1.60794(0.00016359), rmse=1.26385, mae=1.02359, cost=2.43 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:29,964-exp_id=1575995852, iter=158, (lt1,eta1,lt2,eta2)=(0,5.11549825098223e-05,0,4.978518112499371e-06), obj=1.60768(0.00000612), rmse=1.26392, mae=1.02430, cost=2.37 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:34,627-exp_id=1575995852, iter=159, (lt1,eta1,lt2,eta2)=(0,5.6270480760804534e-05,0,5.476369923749309e-06), obj=1.60767(0.00007062), rmse=1.26385, mae=1.02350, cost=4.66 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:39,291-exp_id=1575995852, iter=160, (lt1,eta1,lt2,eta2)=(0,6.189752883688499e-05,0,6.024006916124241e-06), obj=1.60755(0.00005436), rmse=1.26382, mae=1.02354, cost=4.66 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:43,955-exp_id=1575995852, iter=161, (lt1,eta1,lt2,eta2)=(0,6.808728172057349e-05,0,6.626407607736665e-06), obj=1.60747(0.00004050), rmse=1.26379, mae=1.02358, cost=4.66 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:46,355-exp_id=1575995852, iter=162, (lt1,eta1,lt2,eta2)=(1,5.2427206924841585e-05,0,6.626407607736665e-06), obj=1.60740(0.00008926), rmse=1.26378, mae=1.02362, cost=2.40 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:48,712-exp_id=1575995852, iter=163, (lt1,eta1,lt2,eta2)=(0,5.7669927617325746e-05,0,6.626407607736665e-06), obj=1.60726(0.00015665), rmse=1.26374, mae=1.02351, cost=2.36 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:53,334-exp_id=1575995852, iter=164, (lt1,eta1,lt2,eta2)=(0,6.343692037905832e-05,0,7.289048368510332e-06), obj=1.60701(0.00004336), rmse=1.26378, mae=1.02423, cost=4.62 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:55,756-exp_id=1575995852, iter=165, (lt1,eta1,lt2,eta2)=(1,4.884642869187491e-05,0,7.289048368510332e-06), obj=1.60694(0.00003481), rmse=1.26375, mae=1.02407, cost=2.42 seconds
root-logging.INFO-139695664756480-2019-12-11 00:45:58,143-exp_id=1575995852, iter=166, (lt1,eta1,lt2,eta2)=(0,5.3731071561062405e-05,0,7.289048368510332e-06), obj=1.60699(0.00019224), rmse=1.26382, mae=1.02454, cost=2.38 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:02,800-exp_id=1575995852, iter=167, (lt1,eta1,lt2,eta2)=(0,5.910417871716865e-05,0,8.017953205361366e-06), obj=1.60668(0.00007776), rmse=1.26358, mae=1.02324, cost=4.65 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:07,463-exp_id=1575995852, iter=168, (lt1,eta1,lt2,eta2)=(0,6.501459658888552e-05,0,8.819748525897503e-06), obj=1.60656(0.00004798), rmse=1.26355, mae=1.02330, cost=4.66 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:12,184-exp_id=1575995852, iter=169, (lt1,eta1,lt2,eta2)=(1,5.006123937344186e-05,0,9.701723378487254e-06), obj=1.60648(0.00002812), rmse=1.26353, mae=1.02335, cost=4.72 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:14,546-exp_id=1575995852, iter=170, (lt1,eta1,lt2,eta2)=(0,5.506736331078605e-05,0,9.701723378487254e-06), obj=1.60644(0.00000883), rmse=1.26353, mae=1.02339, cost=2.36 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:16,952-exp_id=1575995852, iter=171, (lt1,eta1,lt2,eta2)=(0,6.057409964186466e-05,0,9.701723378487254e-06), obj=1.60642(0.00001842), rmse=1.26350, mae=1.02318, cost=2.41 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:21,623-exp_id=1575995852, iter=172, (lt1,eta1,lt2,eta2)=(0,6.663150960605113e-05,0,1.067189571633598e-05), obj=1.60639(0.00014056), rmse=1.26362, mae=1.02441, cost=4.67 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:26,446-exp_id=1575995852, iter=173, (lt1,eta1,lt2,eta2)=(1,5.130626239665937e-05,0,1.1739085287969579e-05), obj=1.60617(0.00007375), rmse=1.26351, mae=1.02404, cost=4.82 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:28,949-exp_id=1575995852, iter=174, (lt1,eta1,lt2,eta2)=(0,5.643688863632531e-05,0,1.1739085287969579e-05), obj=1.60605(0.00005879), rmse=1.26345, mae=1.02378, cost=2.50 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:33,606-exp_id=1575995852, iter=175, (lt1,eta1,lt2,eta2)=(0,6.208057749995785e-05,0,1.2912993816766538e-05), obj=1.60614(0.00015673), rmse=1.26339, mae=1.02301, cost=4.66 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:38,247-exp_id=1575995852, iter=176, (lt1,eta1,lt2,eta2)=(0,6.828863524995364e-05,0,1.4204293198443194e-05), obj=1.60589(0.00006319), rmse=1.26332, mae=1.02310, cost=4.64 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:42,958-exp_id=1575995852, iter=177, (lt1,eta1,lt2,eta2)=(1,5.25822491424643e-05,0,1.5624722518287514e-05), obj=1.60579(0.00002448), rmse=1.26329, mae=1.02317, cost=4.71 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:47,635-exp_id=1575995852, iter=178, (lt1,eta1,lt2,eta2)=(0,5.784047405671074e-05,0,1.7187194770116268e-05), obj=1.60575(0.00001041), rmse=1.26329, mae=1.02321, cost=4.68 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:52,307-exp_id=1575995852, iter=179, (lt1,eta1,lt2,eta2)=(0,6.362452146238182e-05,0,1.8905914247127896e-05), obj=1.60573(0.00000612), rmse=1.26328, mae=1.02324, cost=4.67 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:54,749-exp_id=1575995852, iter=180, (lt1,eta1,lt2,eta2)=(1,4.8990881526033996e-05,0,1.8905914247127896e-05), obj=1.60572(0.00008642), rmse=1.26328, mae=1.02325, cost=2.44 seconds
root-logging.INFO-139695664756480-2019-12-11 00:46:57,179-exp_id=1575995852, iter=181, (lt1,eta1,lt2,eta2)=(0,5.38899696786374e-05,0,1.8905914247127896e-05), obj=1.60558(0.00007512), rmse=1.26318, mae=1.02307, cost=2.43 seconds
root-logging.INFO-139695664756480-2019-12-11 00:47:01,868-exp_id=1575995852, iter=182, (lt1,eta1,lt2,eta2)=(0,5.927896664650114e-05,0,2.0796505671840686e-05), obj=1.60546(0.00013954), rmse=1.26319, mae=1.02395, cost=4.69 seconds
root-logging.INFO-139695664756480-2019-12-11 00:47:06,575-exp_id=1575995852, iter=183, (lt1,eta1,lt2,eta2)=(1,4.564480431780588e-05,0,2.2876156239024755e-05), obj=1.60524(0.00002105), rmse=1.26308, mae=1.02340, cost=4.71 seconds
root-logging.INFO-139695664756480-2019-12-11 00:47:08,931-exp_id=1575995852, iter=184, (lt1,eta1,lt2,eta2)=(0,5.020928474958647e-05,0,2.2876156239024755e-05), obj=1.60521(0.00005135), rmse=1.26305, mae=1.02321, cost=2.36 seconds
root-logging.INFO-139695664756480-2019-12-11 00:47:13,576-exp_id=1575995852, iter=185, (lt1,eta1,lt2,eta2)=(0,5.523021322454512e-05,0,2.516377186292723e-05), obj=1.60512(0.00010686), rmse=1.26296, mae=1.02295, cost=4.64 seconds
root-logging.INFO-139695664756480-2019-12-11 00:47:18,222-exp_id=1575995852, iter=186, (lt1,eta1,lt2,eta2)=(0,6.075323454699964e-05,0,2.7680149049219957e-05), obj=1.60495(0.00000665), rmse=1.26293, mae=1.02309, cost=4.65 seconds
root-logging.INFO-139695664756480-2019-12-11 00:47:22,925-exp_id=1575995852, iter=187, (lt1,eta1,lt2,eta2)=(1,4.677999060118973e-05,0,3.0448163954141954e-05), obj=1.60494(0.00000398), rmse=1.26293, mae=1.02312, cost=4.70 seconds
root-logging.INFO-139695664756480-2019-12-11 00:47:25,281-exp_id=1575995852, iter=188, (lt1,eta1,lt2,eta2)=(0,5.1457989661308706e-05,0,3.0448163954141954e-05), obj=1.60493(0.00005254), rmse=1.26292, mae=1.02312, cost=2.36 seconds
root-logging.INFO-139695664756480-2019-12-11 00:47:29,929-exp_id=1575995852, iter=189, (lt1,eta1,lt2,eta2)=(0,5.6603788627439583e-05,0,3.349298034955615e-05), obj=1.60485(0.00011279), rmse=1.26284, mae=1.02292, cost=4.65 seconds
