root-logging.INFO-139968184391424-2019-12-10 17:24:32,217-data: data/yelp-50k/exp_split/1/, path_str: all
root-logging.INFO-139968184391424-2019-12-10 17:25:24,561-MF running: parras: K=10, reg=10, lr=10, silent_run=False
root-logging.INFO-140205497603840-2019-12-10 17:48:22,689-data: data/yelp-50k/exp_split/1/, path_str: all
root-logging.INFO-140205497603840-2019-12-10 17:49:13,662-MF running: parras: K=10, reg=10, lr=10, silent_run=False
root-logging.INFO-140279567456000-2019-12-10 17:53:06,124-data: data/yelp-50k/exp_split/1/, path_str: all
root-logging.INFO-140279567456000-2019-12-10 17:53:56,632-MF running: parras: K=10, reg=10, lr=10, silent_run=False
root-logging.INFO-140218308245248-2019-12-10 18:50:39,997-iter=342, obj=10097.4809(0.00%), ls:((97.2005, 0), (97.2005, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,043-iter=343, obj=10097.4243(0.00%), ls:((92.3404, 0), (92.3404, 0)), train_rmse=0.3043, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,090-iter=344, obj=10097.3773(0.00%), ls:((87.7234, 0), (87.7234, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,156-iter=345, obj=10097.3504(0.00%), ls:((125.0059, 1), (125.0059, 1)), train_rmse=0.3043, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,203-iter=346, obj=10097.2365(0.00%), ls:((118.7556, 0), (118.7556, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,250-iter=347, obj=10097.1671(0.00%), ls:((112.8178, 0), (112.8178, 0)), train_rmse=0.3043, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,296-iter=348, obj=10097.1087(0.00%), ls:((107.1769, 0), (107.1769, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,343-iter=349, obj=10097.0522(0.00%), ls:((101.8181, 0), (101.8181, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,389-iter=350, obj=10096.9952(0.00%), ls:((96.7272, 0), (96.7272, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,436-iter=351, obj=10096.9370(0.00%), ls:((91.8908, 0), (91.8908, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,484-iter=352, obj=10096.8782(0.00%), ls:((87.2963, 0), (87.2963, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,531-iter=353, obj=10096.8205(0.00%), ls:((82.9314, 0), (82.9314, 0)), train_rmse=0.3043, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,577-iter=354, obj=10096.7705(0.00%), ls:((78.7849, 0), (78.7849, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,643-iter=355, obj=10096.7476(0.00%), ls:((112.2684, 1), (112.2684, 1)), train_rmse=0.3043, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,690-iter=356, obj=10096.6654(0.00%), ls:((106.6550, 0), (106.6550, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,737-iter=357, obj=10096.6009(0.00%), ls:((101.3223, 0), (101.3223, 0)), train_rmse=0.3043, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,783-iter=358, obj=10096.5444(0.00%), ls:((96.2562, 0), (96.2562, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,829-iter=359, obj=10096.4927(0.00%), ls:((91.4433, 0), (91.4433, 0)), train_rmse=0.3043, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,876-iter=360, obj=10096.4499(0.00%), ls:((86.8712, 0), (86.8712, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,942-iter=361, obj=10096.4269(0.00%), ls:((123.7914, 1), (123.7914, 1)), train_rmse=0.3042, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:40,989-iter=362, obj=10096.3224(0.00%), ls:((117.6019, 0), (117.6019, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,035-iter=363, obj=10096.2575(0.00%), ls:((111.7218, 0), (111.7218, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,082-iter=364, obj=10096.2027(0.00%), ls:((106.1357, 0), (106.1357, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,130-iter=365, obj=10096.1499(0.00%), ls:((100.8289, 0), (100.8289, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,177-iter=366, obj=10096.0969(0.00%), ls:((95.7875, 0), (95.7875, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,223-iter=367, obj=10096.0431(0.00%), ls:((90.9981, 0), (90.9981, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,270-iter=368, obj=10095.9894(0.00%), ls:((86.4482, 0), (86.4482, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,316-iter=369, obj=10095.9385(0.00%), ls:((82.1258, 0), (82.1258, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,381-iter=370, obj=10095.8997(0.00%), ls:((117.0292, 1), (117.0292, 1)), train_rmse=0.3041, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,428-iter=371, obj=10095.8311(0.00%), ls:((111.1778, 0), (111.1778, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,476-iter=372, obj=10095.7760(0.00%), ls:((105.6189, 0), (105.6189, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,524-iter=373, obj=10095.7241(0.00%), ls:((100.3379, 0), (100.3379, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,571-iter=374, obj=10095.6729(0.00%), ls:((95.3210, 0), (95.3210, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,618-iter=375, obj=10095.6216(0.00%), ls:((90.5550, 0), (90.5550, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,664-iter=376, obj=10095.5719(0.00%), ls:((86.0272, 0), (86.0272, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,711-iter=377, obj=10095.5280(0.00%), ls:((81.7259, 0), (81.7259, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,777-iter=378, obj=10095.5043(0.00%), ls:((116.4594, 1), (116.4594, 1)), train_rmse=0.3040, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,825-iter=379, obj=10095.4254(0.00%), ls:((110.6364, 0), (110.6364, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,872-iter=380, obj=10095.3676(0.00%), ls:((105.1046, 0), (105.1046, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,919-iter=381, obj=10095.3157(0.00%), ls:((99.8493, 0), (99.8493, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:41,965-iter=382, obj=10095.2663(0.00%), ls:((94.8569, 0), (94.8569, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,012-iter=383, obj=10095.2185(0.00%), ls:((90.1140, 0), (90.1140, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,059-iter=384, obj=10095.1753(0.00%), ls:((85.6083, 0), (85.6083, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,125-iter=385, obj=10095.1445(0.00%), ls:((121.9919, 1), (121.9919, 1)), train_rmse=0.3042, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,171-iter=386, obj=10095.0691(0.00%), ls:((115.8923, 0), (115.8923, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,218-iter=387, obj=10095.0155(0.00%), ls:((110.0977, 0), (110.0977, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,265-iter=388, obj=10094.9675(0.00%), ls:((104.5928, 0), (104.5928, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,312-iter=389, obj=10094.9202(0.00%), ls:((99.3631, 0), (99.3631, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,359-iter=390, obj=10094.8723(0.00%), ls:((94.3950, 0), (94.3950, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,406-iter=391, obj=10094.8236(0.00%), ls:((89.6752, 0), (89.6752, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,453-iter=392, obj=10094.7752(0.00%), ls:((85.1915, 0), (85.1915, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,499-iter=393, obj=10094.7303(0.00%), ls:((80.9319, 0), (80.9319, 0)), train_rmse=0.3042, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,565-iter=394, obj=10094.6995(0.00%), ls:((115.3280, 1), (115.3280, 1)), train_rmse=0.3040, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,611-iter=395, obj=10094.6352(0.00%), ls:((109.5616, 0), (109.5616, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,658-iter=396, obj=10094.5841(0.00%), ls:((104.0835, 0), (104.0835, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,705-iter=397, obj=10094.5367(0.00%), ls:((98.8793, 0), (98.8793, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,751-iter=398, obj=10094.4906(0.00%), ls:((93.9353, 0), (93.9353, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,798-iter=399, obj=10094.4458(0.00%), ls:((89.2386, 0), (89.2386, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,845-iter=400, obj=10094.4051(0.00%), ls:((84.7766, 0), (84.7766, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,910-iter=401, obj=10094.3764(0.00%), ls:((120.8067, 1), (120.8067, 1)), train_rmse=0.3041, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:42,958-iter=402, obj=10094.3073(0.00%), ls:((114.7664, 0), (114.7664, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,005-iter=403, obj=10094.2571(0.00%), ls:((109.0281, 0), (109.0281, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,052-iter=404, obj=10094.2118(0.00%), ls:((103.5767, 0), (103.5767, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,099-iter=405, obj=10094.1673(0.00%), ls:((98.3978, 0), (98.3978, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,146-iter=406, obj=10094.1223(0.00%), ls:((93.4779, 0), (93.4779, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,192-iter=407, obj=10094.0770(0.00%), ls:((88.8040, 0), (88.8040, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,239-iter=408, obj=10094.0329(0.00%), ls:((84.3638, 0), (84.3638, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,286-iter=409, obj=10093.9944(0.00%), ls:((80.1456, 0), (80.1456, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,352-iter=410, obj=10093.9760(0.00%), ls:((114.2075, 1), (114.2075, 1)), train_rmse=0.3040, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,398-iter=411, obj=10093.9082(0.00%), ls:((108.4972, 0), (108.4972, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,444-iter=412, obj=10093.8574(0.00%), ls:((103.0723, 0), (103.0723, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,491-iter=413, obj=10093.8120(0.00%), ls:((97.9187, 0), (97.9187, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,538-iter=414, obj=10093.7697(0.00%), ls:((93.0228, 0), (93.0228, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,585-iter=415, obj=10093.7308(0.00%), ls:((88.3716, 0), (88.3716, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,632-iter=416, obj=10093.7009(0.00%), ls:((83.9530, 0), (83.9530, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,698-iter=417, obj=10093.6946(0.00%), ls:((119.6331, 1), (119.6331, 1)), train_rmse=0.3041, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,745-iter=418, obj=10093.6071(0.00%), ls:((113.6514, 0), (113.6514, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,792-iter=419, obj=10093.5513(0.00%), ls:((107.9689, 0), (107.9689, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,838-iter=420, obj=10093.5055(0.00%), ls:((102.5704, 0), (102.5704, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,884-iter=421, obj=10093.4627(0.00%), ls:((97.4419, 0), (97.4419, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,931-iter=422, obj=10093.4212(0.00%), ls:((92.5698, 0), (92.5698, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:43,980-iter=423, obj=10093.3818(0.00%), ls:((87.9413, 0), (87.9413, 0)), train_rmse=0.3041, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,027-iter=424, obj=10093.3485(0.00%), ls:((83.5442, 0), (83.5442, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,093-iter=425, obj=10093.3326(0.00%), ls:((119.0505, 1), (119.0505, 1)), train_rmse=0.3041, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,140-iter=426, obj=10093.2602(0.00%), ls:((113.0980, 0), (113.0980, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,186-iter=427, obj=10093.2104(0.00%), ls:((107.4431, 0), (107.4431, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,233-iter=428, obj=10093.1674(0.00%), ls:((102.0710, 0), (102.0710, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,279-iter=429, obj=10093.1262(0.00%), ls:((96.9674, 0), (96.9674, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,326-iter=430, obj=10093.0859(0.00%), ls:((92.1190, 0), (92.1190, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,373-iter=431, obj=10093.0470(0.00%), ls:((87.5131, 0), (87.5131, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,420-iter=432, obj=10093.0132(0.00%), ls:((83.1374, 0), (83.1374, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,486-iter=433, obj=10092.9946(0.00%), ls:((118.4708, 1), (118.4708, 1)), train_rmse=0.3040, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,533-iter=434, obj=10092.9288(0.00%), ls:((112.5473, 0), (112.5473, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,579-iter=435, obj=10092.8818(0.00%), ls:((106.9199, 0), (106.9199, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,627-iter=436, obj=10092.8406(0.00%), ls:((101.5739, 0), (101.5739, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,674-iter=437, obj=10092.8008(0.00%), ls:((96.4952, 0), (96.4952, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,721-iter=438, obj=10092.7617(0.00%), ls:((91.6705, 0), (91.6705, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,768-iter=439, obj=10092.7240(0.00%), ls:((87.0870, 0), (87.0870, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,815-iter=440, obj=10092.6916(0.00%), ls:((82.7326, 0), (82.7326, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,881-iter=441, obj=10092.6752(0.00%), ls:((117.8940, 1), (117.8940, 1)), train_rmse=0.3040, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,928-iter=442, obj=10092.6106(0.00%), ls:((111.9993, 0), (111.9993, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:44,974-iter=443, obj=10092.5645(0.00%), ls:((106.3993, 0), (106.3993, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,020-iter=444, obj=10092.5242(0.00%), ls:((101.0793, 0), (101.0793, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,067-iter=445, obj=10092.4856(0.00%), ls:((96.0254, 0), (96.0254, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,114-iter=446, obj=10092.4480(0.00%), ls:((91.2241, 0), (91.2241, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,161-iter=447, obj=10092.4124(0.00%), ls:((86.6629, 0), (86.6629, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,208-iter=448, obj=10092.3836(0.00%), ls:((82.3298, 0), (82.3298, 0)), train_rmse=0.3038, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,274-iter=449, obj=10092.3746(0.00%), ls:((117.3199, 1), (117.3199, 1)), train_rmse=0.3040, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,321-iter=450, obj=10092.3059(0.00%), ls:((111.4539, 0), (111.4539, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,368-iter=451, obj=10092.2586(0.00%), ls:((105.8812, 0), (105.8812, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,414-iter=452, obj=10092.2186(0.00%), ls:((100.5872, 0), (100.5872, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,461-iter=453, obj=10092.1811(0.00%), ls:((95.5578, 0), (95.5578, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,508-iter=454, obj=10092.1455(0.00%), ls:((90.7799, 0), (90.7799, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,555-iter=455, obj=10092.1135(0.00%), ls:((86.2409, 0), (86.2409, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,620-iter=456, obj=10092.0917(0.00%), ls:((122.8933, 1), (122.8933, 1)), train_rmse=0.3039, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,666-iter=457, obj=10092.0317(0.00%), ls:((116.7486, 0), (116.7486, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,713-iter=458, obj=10091.9911(0.00%), ls:((110.9112, 0), (110.9112, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,760-iter=459, obj=10091.9550(0.00%), ls:((105.3656, 0), (105.3656, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,807-iter=460, obj=10091.9194(0.00%), ls:((100.0974, 0), (100.0974, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,854-iter=461, obj=10091.8834(0.00%), ls:((95.0925, 0), (95.0925, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,902-iter=462, obj=10091.8466(0.00%), ls:((90.3379, 0), (90.3379, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,949-iter=463, obj=10091.8096(0.00%), ls:((85.8210, 0), (85.8210, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:45,995-iter=464, obj=10091.7745(0.00%), ls:((81.5299, 0), (81.5299, 0)), train_rmse=0.3038, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,042-iter=465, obj=10091.7469(0.00%), ls:((77.4534, 0), (77.4534, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,107-iter=466, obj=10091.7467(0.00%), ls:((110.3711, 1), (110.3711, 1)), train_rmse=0.3038, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,155-iter=467, obj=10091.6880(0.00%), ls:((104.8526, 0), (104.8526, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,202-iter=468, obj=10091.6458(0.00%), ls:((99.6099, 0), (99.6099, 0)), train_rmse=0.3038, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,249-iter=469, obj=10091.6108(0.00%), ls:((94.6295, 0), (94.6295, 0)), train_rmse=0.3040, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,296-iter=470, obj=10091.5833(0.00%), ls:((89.8980, 0), (89.8980, 0)), train_rmse=0.3038, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,362-iter=471, obj=10091.5684(0.00%), ls:((128.1046, 1), (128.1046, 1)), train_rmse=0.3039, time:0.1s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,408-iter=472, obj=10091.4915(0.00%), ls:((121.6994, 0), (121.6994, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,455-iter=473, obj=10091.4498(0.00%), ls:((115.6144, 0), (115.6144, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,502-iter=474, obj=10091.4158(0.00%), ls:((109.8337, 0), (109.8337, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,549-iter=475, obj=10091.3831(0.00%), ls:((104.3420, 0), (104.3420, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,596-iter=476, obj=10091.3500(0.00%), ls:((99.1249, 0), (99.1249, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,642-iter=477, obj=10091.3159(0.00%), ls:((94.1687, 0), (94.1687, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,689-iter=478, obj=10091.2808(0.00%), ls:((89.4602, 0), (89.4602, 0)), train_rmse=0.3038, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,736-iter=479, obj=10091.2450(0.00%), ls:((84.9872, 0), (84.9872, 0)), train_rmse=0.3039, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,783-iter=480, obj=10091.2099(0.00%), ls:((80.7379, 0), (80.7379, 0)), train_rmse=0.3038, time:0.0s
root-logging.INFO-140218308245248-2019-12-10 18:50:46,830-iter=481, obj=10091.1795(0.00%), ls:((76.7010, 0), (76.7010, 0)), train_rmse=0.3040, time:0.0s
